_id,_number,_type,_giveType,_value,_level,_amount,_masterReleaseLabelId
311958176,1,17,2,200300111,0,1,1
311958177,1,17,2,200300112,0,1,1
311958178,1,17,2,200300113,0,1,1
311958179,1,17,2,200300114,0,1,1
311958180,1,17,2,200300115,0,1,1
311958181,1,16,2,2004001,0,1,1
311958181,2,17,2,200400101,0,1,1
311958182,1,17,2,200400102,0,1,1
311958183,1,17,2,200400103,0,1,1
311958184,1,17,2,200400104,0,1,1
311958185,1,17,2,200400105,0,1,1
311958186,1,17,2,200400106,0,1,1
311958187,1,17,2,200400107,0,1,1
311958188,1,17,2,200400108,0,1,1
311958189,1,17,2,200400109,0,1,1
311958190,1,17,2,200400110,0,1,1
311958191,1,17,2,200400111,0,1,1
311958192,1,17,2,200400112,0,1,1
311958193,1,17,2,200400113,0,1,1
311958194,1,17,2,200400114,0,1,1
311958195,1,17,2,200400115,0,1,1
311958196,1,16,2,2005001,0,1,1
311958196,2,17,2,200500101,0,1,1
311958197,1,17,2,200500102,0,1,1
311958198,1,17,2,200500103,0,1,1
311958199,1,17,2,200500104,0,1,1
311958200,1,17,2,200500105,0,1,1
311958201,1,17,2,200500106,0,1,1
311958202,1,17,2,200500107,0,1,1
311958203,1,17,2,200500108,0,1,1
311958204,1,17,2,200500109,0,1,1
311958205,1,17,2,200500110,0,1,1
311958206,1,17,2,200500111,0,1,1
311958207,1,17,2,200500112,0,1,1
311958208,1,17,2,200500113,0,1,1
311958209,1,17,2,200500114,0,1,1
311958210,1,17,2,200500115,0,1,1
311958211,1,16,2,2006001,0,1,1
311958211,2,17,2,200600101,0,1,1
311958212,1,17,2,200600102,0,1,1
311958213,1,17,2,200600103,0,1,1
311958214,1,17,2,200600104,0,1,1
311958215,1,17,2,200600105,0,1,1
311958216,1,17,2,200600106,0,1,1
311958217,1,17,2,200600107,0,1,1
311958218,1,17,2,200600108,0,1,1
311958219,1,17,2,200600109,0,1,1
311958220,1,17,2,200600110,0,1,1
311958221,1,17,2,200600111,0,1,1
311958222,1,17,2,200600112,0,1,1
311958223,1,17,2,200600113,0,1,1
311958224,1,17,2,200600114,0,1,1
311958225,1,17,2,200600115,0,1,1
311958226,1,16,2,2007001,0,1,1
311958226,2,17,2,200700101,0,1,1
311958227,1,17,2,200700102,0,1,1
311958228,1,17,2,200700103,0,1,1
311958229,1,17,2,200700104,0,1,1
311958230,1,17,2,200700105,0,1,1
311958231,1,17,2,200700106,0,1,1
311958232,1,17,2,200700107,0,1,1
311958233,1,17,2,200700108,0,1,1
311958234,1,17,2,200700109,0,1,1
311958235,1,17,2,200700110,0,1,1
311958236,1,17,2,200700111,0,1,1
311958237,1,17,2,200700112,0,1,1
311958238,1,17,2,200700113,0,1,1
311958239,1,17,2,200700114,0,1,1
311958240,1,17,2,200700115,0,1,1
311958241,1,16,2,2008001,0,1,1
311958241,2,17,2,200800101,0,1,1
311958242,1,17,2,200800102,0,1,1
311958243,1,17,2,200800103,0,1,1
311958244,1,17,2,200800104,0,1,1
311958245,1,17,2,200800105,0,1,1
311958246,1,17,2,200800106,0,1,1
311958247,1,17,2,200800107,0,1,1
311958248,1,17,2,200800108,0,1,1
311958249,1,17,2,200800109,0,1,1
311958250,1,17,2,200800110,0,1,1
311958251,1,17,2,200800111,0,1,1
311958252,1,17,2,200800112,0,1,1
311958253,1,17,2,200800113,0,1,1
311958254,1,17,2,200800114,0,1,1
311958255,1,17,2,200800115,0,1,1
311958256,1,16,2,2009001,0,1,1
311958256,2,17,2,200900101,0,1,1
311958257,1,17,2,200900102,0,1,1
311958258,1,17,2,200900103,0,1,1
311958259,1,17,2,200900104,0,1,1
311958260,1,17,2,200900105,0,1,1
311958261,1,17,2,200900106,0,1,1
311958262,1,17,2,200900107,0,1,1
311958263,1,17,2,200900108,0,1,1
311958264,1,17,2,200900109,0,1,1
311958265,1,17,2,200900110,0,1,1
311958266,1,17,2,200900111,0,1,1
311958267,1,17,2,200900112,0,1,1
311958268,1,17,2,200900113,0,1,1
311958269,1,17,2,200900114,0,1,1
311958270,1,17,2,200900115,0,1,1
311958271,1,16,2,3001001,0,1,1
311958271,2,17,2,300100101,0,1,1
311958272,1,17,2,300100102,0,1,1
311958273,1,17,2,300100103,0,1,1
311958274,1,17,2,300100104,0,1,1
311958275,1,17,2,300100105,0,1,1
311958276,1,17,2,300100106,0,1,1
311958277,1,17,2,300100107,0,1,1
311958278,1,17,2,300100108,0,1,1
311958279,1,17,2,300100109,0,1,1
311958280,1,17,2,300100110,0,1,1
311958281,1,17,2,300100111,0,1,1
311958282,1,17,2,300100112,0,1,1
311958283,1,17,2,300100113,0,1,1
311958284,1,17,2,300100114,0,1,1
311958285,1,17,2,300100115,0,1,1
311958286,1,16,2,3002001,0,1,1
311958286,2,17,2,300200101,0,1,1
311958287,1,17,2,300200102,0,1,1
311958288,1,17,2,300200103,0,1,1
311958289,1,17,2,300200104,0,1,1
311958290,1,17,2,300200105,0,1,1
311958291,1,17,2,300200106,0,1,1
311958292,1,17,2,300200107,0,1,1
311958293,1,17,2,300200108,0,1,1
311958294,1,17,2,300200109,0,1,1
311958295,1,17,2,300200110,0,1,1
311958296,1,17,2,300200111,0,1,1
311958297,1,17,2,300200112,0,1,1
311958298,1,17,2,300200113,0,1,1
311958299,1,17,2,300200114,0,1,1
311958300,1,17,2,300200115,0,1,1
311958301,1,16,2,3003001,0,1,1
311958301,2,17,2,300300101,0,1,1
311958302,1,17,2,300300102,0,1,1
311958303,1,17,2,300300103,0,1,1
311958304,1,17,2,300300104,0,1,1
311958305,1,17,2,300300105,0,1,1
311958306,1,17,2,300300106,0,1,1
311958307,1,17,2,300300107,0,1,1
311958308,1,17,2,300300108,0,1,1
311958309,1,17,2,300300109,0,1,1
311958310,1,17,2,300300110,0,1,1
311958311,1,17,2,300300111,0,1,1
311958312,1,17,2,300300112,0,1,1
311958313,1,17,2,300300113,0,1,1
311958314,1,17,2,300300114,0,1,1
311958315,1,17,2,300300115,0,1,1
311958316,1,16,2,3004001,0,1,1
311958316,2,17,2,300400101,0,1,1
311958317,1,17,2,300400102,0,1,1
311958318,1,17,2,300400103,0,1,1
311958319,1,17,2,300400104,0,1,1
311958320,1,17,2,300400105,0,1,1
311958321,1,17,2,300400106,0,1,1
311958322,1,17,2,300400107,0,1,1
311958323,1,17,2,300400108,0,1,1
311958324,1,17,2,300400109,0,1,1
311958325,1,17,2,300400110,0,1,1
311958326,1,17,2,300400111,0,1,1
311958327,1,17,2,300400112,0,1,1
311958328,1,17,2,300400113,0,1,1
311958329,1,17,2,300400114,0,1,1
311958330,1,17,2,300400115,0,1,1
311958331,1,16,2,3005001,0,1,1
311958331,2,17,2,300500101,0,1,1
311958332,1,17,2,300500102,0,1,1
311958333,1,17,2,300500103,0,1,1
311958334,1,17,2,300500104,0,1,1
311958335,1,17,2,300500105,0,1,1
311958336,1,17,2,300500106,0,1,1
311958337,1,17,2,300500107,0,1,1
311958338,1,17,2,300500108,0,1,1
311958339,1,17,2,300500109,0,1,1
311958340,1,17,2,300500110,0,1,1
311958341,1,17,2,300500111,0,1,1
311958342,1,17,2,300500112,0,1,1
311958343,1,17,2,300500113,0,1,1
311958344,1,17,2,300500114,0,1,1
311958345,1,17,2,300500115,0,1,1
311958346,1,16,2,3006001,0,1,1
311958346,2,17,2,300600101,0,1,1
311958347,1,17,2,300600102,0,1,1
311958348,1,17,2,300600103,0,1,1
311958349,1,17,2,300600104,0,1,1
311958350,1,17,2,300600105,0,1,1
311958351,1,17,2,300600106,0,1,1
311958352,1,17,2,300600107,0,1,1
311958353,1,17,2,300600108,0,1,1
311958354,1,17,2,300600109,0,1,1
311958355,1,17,2,300600110,0,1,1
311958356,1,17,2,300600111,0,1,1
311958357,1,17,2,300600112,0,1,1
311958358,1,17,2,300600113,0,1,1
311958359,1,17,2,300600114,0,1,1
311958360,1,17,2,300600115,0,1,1
311958361,1,16,2,3007001,0,1,1
311958361,2,17,2,300700101,0,1,1
311958362,1,17,2,300700102,0,1,1
311958363,1,17,2,300700103,0,1,1
311958364,1,17,2,300700104,0,1,1
311958365,1,17,2,300700105,0,1,1
311958366,1,17,2,300700106,0,1,1
311958367,1,17,2,300700107,0,1,1
311958368,1,17,2,300700108,0,1,1
311958369,1,17,2,300700109,0,1,1
311958370,1,17,2,300700110,0,1,1
311958371,1,17,2,300700111,0,1,1
311958372,1,17,2,300700112,0,1,1
311958373,1,17,2,300700113,0,1,1
311958374,1,17,2,300700114,0,1,1
311958375,1,17,2,300700115,0,1,1
311958376,1,16,2,3008001,0,1,1
311958376,2,17,2,300800101,0,1,1
311958377,1,17,2,300800102,0,1,1
311958378,1,17,2,300800103,0,1,1
311958379,1,17,2,300800104,0,1,1
311958380,1,17,2,300800105,0,1,1
311958381,1,17,2,300800106,0,1,1
311958382,1,17,2,300800107,0,1,1
311958383,1,17,2,300800108,0,1,1
311958384,1,17,2,300800109,0,1,1
311958385,1,17,2,300800110,0,1,1
311958386,1,17,2,300800111,0,1,1
311958387,1,17,2,300800112,0,1,1
311958388,1,17,2,300800113,0,1,1
311958389,1,17,2,300800114,0,1,1
311958390,1,17,2,300800115,0,1,1
311958391,1,16,2,3009001,0,1,1
311958391,2,17,2,300900101,0,1,1
311958392,1,17,2,300900102,0,1,1
311958393,1,17,2,300900103,0,1,1
311958394,1,17,2,300900104,0,1,1
311958395,1,17,2,300900105,0,1,1
311958396,1,17,2,300900106,0,1,1
311958397,1,17,2,300900107,0,1,1
311958398,1,17,2,300900108,0,1,1
311958399,1,17,2,300900109,0,1,1
311958400,1,17,2,300900110,0,1,1
311958401,1,17,2,300900111,0,1,1
311958402,1,17,2,300900112,0,1,1
311958403,1,17,2,300900113,0,1,1
311958404,1,17,2,300900114,0,1,1
311958405,1,17,2,300900115,0,1,1
311958406,1,16,2,3010001,0,1,1
311958406,2,17,2,301000101,0,1,1
311958407,1,17,2,301000102,0,1,1
311958408,1,17,2,301000103,0,1,1
311958409,1,17,2,301000104,0,1,1
311958410,1,17,2,301000105,0,1,1
311958411,1,17,2,301000106,0,1,1
311958412,1,17,2,301000107,0,1,1
311958413,1,17,2,301000108,0,1,1
311958414,1,17,2,301000109,0,1,1
311958415,1,17,2,301000110,0,1,1
311958416,1,17,2,301000111,0,1,1
311958417,1,17,2,301000112,0,1,1
311958418,1,17,2,301000113,0,1,1
311958419,1,17,2,301000114,0,1,1
311958420,1,17,2,301000115,0,1,1
311958421,1,16,2,3011001,0,1,1
311958421,2,17,2,301100101,0,1,1
311958422,1,17,2,301100102,0,1,1
311958423,1,17,2,301100103,0,1,1
311958424,1,17,2,301100104,0,1,1
311958425,1,17,2,301100105,0,1,1
311958426,1,17,2,301100106,0,1,1
311958427,1,17,2,301100107,0,1,1
311958428,1,17,2,301100108,0,1,1
311958429,1,17,2,301100109,0,1,1
311958430,1,17,2,301100110,0,1,1
311958431,1,17,2,301100111,0,1,1
311958432,1,17,2,301100112,0,1,1
311958433,1,17,2,301100113,0,1,1
311958434,1,17,2,301100114,0,1,1
311958435,1,17,2,301100115,0,1,1
311958436,1,16,2,3012001,0,1,1
311958436,2,17,2,301200101,0,1,1
311958437,1,17,2,301200102,0,1,1
311958438,1,17,2,301200103,0,1,1
311958439,1,17,2,301200104,0,1,1
311958440,1,17,2,301200105,0,1,1
311958441,1,17,2,301200106,0,1,1
311958442,1,17,2,301200107,0,1,1
311958443,1,17,2,301200108,0,1,1
311958444,1,17,2,301200109,0,1,1
311958445,1,17,2,301200110,0,1,1
311958446,1,17,2,301200111,0,1,1
311958447,1,17,2,301200112,0,1,1
311958448,1,17,2,301200113,0,1,1
311958449,1,17,2,301200114,0,1,1
311958450,1,17,2,301200115,0,1,1
311958451,1,16,2,4001001,0,1,1
311958451,2,17,2,400100101,0,1,1
311958452,1,17,2,400100102,0,1,1
311958453,1,17,2,400100103,0,1,1
311958454,1,17,2,400100104,0,1,1
311958455,1,17,2,400100105,0,1,1
311958456,1,17,2,400100106,0,1,1
311958457,1,17,2,400100107,0,1,1
311958458,1,17,2,400100108,0,1,1
311958459,1,17,2,400100109,0,1,1
311958460,1,17,2,400100110,0,1,1
311958461,1,17,2,400100111,0,1,1
311958462,1,17,2,400100112,0,1,1
311958463,1,17,2,400100113,0,1,1
311958464,1,17,2,400100114,0,1,1
311958465,1,17,2,400100115,0,1,1
311958466,1,16,2,4002001,0,1,1
311958466,2,17,2,400200101,0,1,1
311958467,1,17,2,400200102,0,1,1
311958468,1,17,2,400200103,0,1,1
311958469,1,17,2,400200104,0,1,1
311958470,1,17,2,400200105,0,1,1
311958471,1,17,2,400200106,0,1,1
311958472,1,17,2,400200107,0,1,1
311958473,1,17,2,400200108,0,1,1
311958474,1,17,2,400200109,0,1,1
311958475,1,17,2,400200110,0,1,1
311958476,1,17,2,400200111,0,1,1
311958477,1,17,2,400200112,0,1,1
311958478,1,17,2,400200113,0,1,1
311958479,1,17,2,400200114,0,1,1
311958480,1,17,2,400200115,0,1,1
311958481,1,16,2,4003001,0,1,1
311958481,2,17,2,400300101,0,1,1
311958482,1,17,2,400300102,0,1,1
311958483,1,17,2,400300103,0,1,1
311958484,1,17,2,400300104,0,1,1
311958485,1,17,2,400300105,0,1,1
311958486,1,17,2,400300106,0,1,1
311958487,1,17,2,400300107,0,1,1
311958488,1,17,2,400300108,0,1,1
311958489,1,17,2,400300109,0,1,1
311958490,1,17,2,400300110,0,1,1
311958491,1,17,2,400300111,0,1,1
311958492,1,17,2,400300112,0,1,1
311958493,1,17,2,400300113,0,1,1
311958494,1,17,2,400300114,0,1,1
311958495,1,17,2,400300115,0,1,1
311958496,1,16,2,4004001,0,1,1
311958496,2,17,2,400400101,0,1,1
311958497,1,17,2,400400102,0,1,1
311958498,1,17,2,400400103,0,1,1
311958499,1,17,2,400400104,0,1,1
311958500,1,17,2,400400105,0,1,1
311958501,1,17,2,400400106,0,1,1
311958502,1,17,2,400400107,0,1,1
311958503,1,17,2,400400108,0,1,1
311958504,1,17,2,400400109,0,1,1
311958505,1,17,2,400400110,0,1,1
311958506,1,17,2,400400111,0,1,1
311958507,1,17,2,400400112,0,1,1
311958508,1,17,2,400400113,0,1,1
311958509,1,17,2,400400114,0,1,1
311958510,1,17,2,400400115,0,1,1
311958511,1,16,2,4005001,0,1,1
311958511,2,17,2,400500101,0,1,1
311958512,1,17,2,400500102,0,1,1
311958513,1,17,2,400500103,0,1,1
311958514,1,17,2,400500104,0,1,1
311958515,1,17,2,400500105,0,1,1
311958516,1,17,2,400500106,0,1,1
311958517,1,17,2,400500107,0,1,1
311958518,1,17,2,400500108,0,1,1
311958519,1,17,2,400500109,0,1,1
311958520,1,17,2,400500110,0,1,1
311958521,1,17,2,400500111,0,1,1
311958522,1,17,2,400500112,0,1,1
311958523,1,17,2,400500113,0,1,1
311958524,1,17,2,400500114,0,1,1
311958525,1,17,2,400500115,0,1,1
311958526,1,16,2,4006001,0,1,1
311958526,2,17,2,400600101,0,1,1
311958527,1,17,2,400600102,0,1,1
311958528,1,17,2,400600103,0,1,1
311958529,1,17,2,400600104,0,1,1
311958530,1,17,2,400600105,0,1,1
311958531,1,17,2,400600106,0,1,1
311958532,1,17,2,400600107,0,1,1
311958533,1,17,2,400600108,0,1,1
311958534,1,17,2,400600109,0,1,1
311958535,1,17,2,400600110,0,1,1
311958536,1,17,2,400600111,0,1,1
311958537,1,17,2,400600112,0,1,1
311958538,1,17,2,400600113,0,1,1
311958539,1,17,2,400600114,0,1,1
311958540,1,17,2,400600115,0,1,1
311958541,1,16,2,4007001,0,1,1
311958541,2,17,2,400700101,0,1,1
311958542,1,17,2,400700102,0,1,1
311958543,1,17,2,400700103,0,1,1
311958544,1,17,2,400700104,0,1,1
311958545,1,17,2,400700105,0,1,1
311958546,1,17,2,400700106,0,1,1
311958547,1,17,2,400700107,0,1,1
311958548,1,17,2,400700108,0,1,1
311958549,1,17,2,400700109,0,1,1
311958550,1,17,2,400700110,0,1,1
311958551,1,17,2,400700111,0,1,1
311958552,1,17,2,400700112,0,1,1
311958553,1,17,2,400700113,0,1,1
311958554,1,17,2,400700114,0,1,1
311958555,1,17,2,400700115,0,1,1
311958556,1,16,2,4008001,0,1,1
311958556,2,17,2,400800101,0,1,1
311958557,1,17,2,400800102,0,1,1
311958558,1,17,2,400800103,0,1,1
311958559,1,17,2,400800104,0,1,1
311958560,1,17,2,400800105,0,1,1
311958561,1,17,2,400800106,0,1,1
311958562,1,17,2,400800107,0,1,1
311958563,1,17,2,400800108,0,1,1
311958564,1,17,2,400800109,0,1,1
311958565,1,17,2,400800110,0,1,1
311958566,1,17,2,400800111,0,1,1
311958567,1,17,2,400800112,0,1,1
311958568,1,17,2,400800113,0,1,1
311958569,1,17,2,400800114,0,1,1
311958570,1,17,2,400800115,0,1,1
311958571,1,16,2,4009001,0,1,1
311958571,2,17,2,400900101,0,1,1
311958572,1,17,2,400900102,0,1,1
311958573,1,17,2,400900103,0,1,1
311958574,1,17,2,400900104,0,1,1
311958575,1,17,2,400900105,0,1,1
311958576,1,17,2,400900106,0,1,1
311958577,1,17,2,400900107,0,1,1
311958578,1,17,2,400900108,0,1,1
311958579,1,17,2,400900109,0,1,1
311958580,1,17,2,400900110,0,1,1
311958581,1,17,2,400900111,0,1,1
311958582,1,17,2,400900112,0,1,1
311958583,1,17,2,400900113,0,1,1
311958584,1,17,2,400900114,0,1,1
311958585,1,17,2,400900115,0,1,1
311953032,2,17,2,100100201,0,1,123080301
311953033,2,17,2,100200201,0,1,123102101
311953034,2,17,2,100300201,0,1,123091201
311953036,2,17,2,100500201,0,1,123110101
311953038,2,17,2,100700201,0,1,123060901
311953039,2,17,2,100800201,0,1,124011701
311953040,2,17,2,100900201,0,1,123072201
311953041,2,17,2,200100201,0,1,123080101
311953042,2,17,2,200200201,0,1,123091901
311953043,2,17,2,200300201,0,1,124021001
311953044,2,17,2,200400201,0,1,124010101
311953046,2,17,2,200600201,0,1,123071301
311953048,2,17,2,200800201,0,1,123061301
311953049,2,17,2,200900201,0,1,123092101
311953051,2,17,2,300200201,0,1,124012301
311953053,2,17,2,300400201,0,1,123062901
311953054,2,17,2,300500201,0,1,123053001
311953055,2,17,2,300600201,0,1,123121601
311953056,2,17,2,300700201,0,1,123080801
311953057,2,17,2,300800201,0,1,124020501
311953058,2,17,2,300900201,0,1,123111301
311953059,2,17,2,301000201,0,1,123100501
311953060,2,17,2,301100201,0,1,123120601
311953061,2,17,2,301200201,0,1,124021501
311953062,2,17,2,400100201,0,1,123050101
311953063,2,17,2,400200201,0,1,123071701
311953064,2,17,2,400300201,0,1,124022501
311953065,2,17,2,400400201,0,1,123092801
311953066,2,17,2,400500201,0,1,123112401
311953068,2,17,2,400700201,0,1,123102901
311953069,2,17,2,400800201,0,1,123061701
311953070,2,17,2,400900201,0,1,123080701
311975001,2,17,2,100100301,0,1,1
311953071,2,17,2,100100401,0,1,1
311953072,2,17,2,100100501,0,1,1
311953073,2,17,2,100100601,0,1,1
311953074,2,17,2,100100701,0,1,1
311953075,2,17,2,100100801,0,1,1
311953076,2,17,2,100100901,0,1,1
311953077,2,17,2,100101001,0,1,1
311953078,2,17,2,100101101,0,1,1
311953079,2,17,2,100101201,0,1,1
311953080,2,17,2,100101301,0,1,1
311953081,2,17,2,100101401,0,1,1
311953082,2,17,2,100101501,0,1,1
311975002,2,17,2,100200301,0,1,1
311953083,2,17,2,100200401,0,1,1
311953084,2,17,2,100200501,0,1,1
311953085,2,17,2,100200601,0,1,1
311953086,2,17,2,100200701,0,1,1
311953087,2,17,2,100200801,0,1,1
311953088,2,17,2,100200901,0,1,1
311953089,2,17,2,100201001,0,1,1
311953090,2,17,2,100201101,0,1,1
311953091,2,17,2,100201201,0,1,1
311953092,2,17,2,100201301,0,1,1
311953093,2,17,2,100201401,0,1,1
311953094,2,17,2,100201501,0,1,1
311975003,2,17,2,100300301,0,1,1
311953095,2,17,2,100300401,0,1,1
311953096,2,17,2,100300501,0,1,1
311953097,2,17,2,100300601,0,1,1
311953098,2,17,2,100300701,0,1,1
311953099,2,17,2,100300801,0,1,1
311953100,2,17,2,100300901,0,1,1
311953101,2,17,2,100301001,0,1,1
311953102,2,17,2,100301101,0,1,1
311953103,2,17,2,100301201,0,1,1
311953104,2,17,2,100301301,0,1,1
311953105,2,17,2,100301401,0,1,1
311953106,2,17,2,100301501,0,1,1
311975004,2,17,2,100400301,0,1,1
311953107,2,17,2,100400401,0,1,1
311953108,2,17,2,100400501,0,1,1
311953109,2,17,2,100400601,0,1,1
311953110,2,17,2,100400701,0,1,1
311953111,2,17,2,100400801,0,1,1
311953112,2,17,2,100400901,0,1,1
311953113,2,17,2,100401001,0,1,1
311953114,2,17,2,100401101,0,1,1
311953115,2,17,2,100401201,0,1,1
311953116,2,17,2,100401301,0,1,1
311953117,2,17,2,100401401,0,1,1
311953118,2,17,2,100401501,0,1,1
311975005,2,17,2,100500301,0,1,1
311953119,2,17,2,100500401,0,1,1
311953120,2,17,2,100500501,0,1,1
311953121,2,17,2,100500601,0,1,1
311953122,2,17,2,100500701,0,1,1
311953123,2,17,2,100500801,0,1,1
311953124,2,17,2,100500901,0,1,1
311953125,2,17,2,100501001,0,1,1
311953126,2,17,2,100501101,0,1,1
311953127,2,17,2,100501201,0,1,1
311953128,2,17,2,100501301,0,1,1
311953129,2,17,2,100501401,0,1,1
311953130,2,17,2,100501501,0,1,1
311975006,2,17,2,100600301,0,1,1
311953131,2,17,2,100600401,0,1,1
311953132,2,17,2,100600501,0,1,1
311953133,2,17,2,100600601,0,1,1
311953134,2,17,2,100600701,0,1,1
311953135,2,17,2,100600801,0,1,1
311953136,2,17,2,100600901,0,1,1
311953137,2,17,2,100601001,0,1,1
311953138,2,17,2,100601101,0,1,1
311953139,2,17,2,100601201,0,1,1
311953140,2,17,2,100601301,0,1,1
311953141,2,17,2,100601401,0,1,1
311953142,2,17,2,100601501,0,1,1
311975007,2,17,2,100700301,0,1,1
311953143,2,17,2,100700401,0,1,1
311953144,2,17,2,100700501,0,1,1
311953145,2,17,2,100700601,0,1,1
311953146,2,17,2,100700701,0,1,1
311953147,2,17,2,100700801,0,1,1
311953148,2,17,2,100700901,0,1,1
311953149,2,17,2,100701001,0,1,1
311953150,2,17,2,100701101,0,1,1
311953151,2,17,2,100701201,0,1,1
311953152,2,17,2,100701301,0,1,1
311953153,2,17,2,100701401,0,1,1
311953154,2,17,2,100701501,0,1,1
311975008,2,17,2,100800301,0,1,1
311953155,2,17,2,100800401,0,1,1
311953156,2,17,2,100800501,0,1,1
311953157,2,17,2,100800601,0,1,1
311953158,2,17,2,100800701,0,1,1
311953159,2,17,2,100800801,0,1,1
311953160,2,17,2,100800901,0,1,1
311953161,2,17,2,100801001,0,1,1
311953162,2,17,2,100801101,0,1,1
311953163,2,17,2,100801201,0,1,1
311953164,2,17,2,100801301,0,1,1
311953165,2,17,2,100801401,0,1,1
311953166,2,17,2,100801501,0,1,1
311975009,2,17,2,100900301,0,1,1
311953167,2,17,2,100900401,0,1,1
311953168,2,17,2,100900501,0,1,1
311953169,2,17,2,100900601,0,1,1
311953170,2,17,2,100900701,0,1,1
311953171,2,17,2,100900801,0,1,1
311953172,2,17,2,100900901,0,1,1
311953173,2,17,2,100901001,0,1,1
311953174,2,17,2,100901101,0,1,1
311953175,2,17,2,100901201,0,1,1
311953176,2,17,2,100901301,0,1,1
311953177,2,17,2,100901401,0,1,1
311953178,2,17,2,100901501,0,1,1
311967001,2,17,2,110100101,0,1,1
311967002,1,17,2,110100102,0,1,1
311967003,1,17,2,110100103,0,1,1
311967004,1,17,2,110100104,0,1,1
311967005,1,17,2,110100105,0,1,1
311967006,1,17,2,110100106,0,1,1
311967007,1,17,2,110100107,0,1,1
311967008,1,17,2,110100108,0,1,1
311967009,1,17,2,110100109,0,1,1
311967010,1,17,2,110100110,0,1,1
311967011,1,17,2,110100111,0,1,1
311967012,1,17,2,110100112,0,1,1
311967013,1,17,2,110100113,0,1,1
311967014,1,17,2,110100114,0,1,1
311967015,1,17,2,110100115,0,1,1
311953179,2,17,2,110100201,0,1,1
311951004,2,17,2,110100301,0,1,1
311950004,2,17,2,110100401,0,1,1
311953182,2,17,2,110100501,0,1,1
311951008,2,17,2,110100601,0,1,1
311950008,2,17,2,110100701,0,1,1
311953185,2,17,2,110100801,0,1,1
311951011,2,17,2,110100901,0,1,1
311950011,2,17,2,110101001,0,1,1
311953188,2,17,2,110101101,0,1,1
311951014,2,17,2,110101201,0,1,1
311950014,2,17,2,110101301,0,1,1
311975010,2,17,2,200100301,0,1,1
311953191,2,17,2,200100401,0,1,1
311953192,2,17,2,200100501,0,1,1
311953193,2,17,2,200100601,0,1,1
311953194,2,17,2,200100701,0,1,1
311953195,2,17,2,200100801,0,1,1
311953196,2,17,2,200100901,0,1,1
311953197,2,17,2,200101001,0,1,1
311953198,2,17,2,200101101,0,1,1
311953199,2,17,2,200101201,0,1,1
311953200,2,17,2,200101301,0,1,1
311953201,2,17,2,200101401,0,1,1
311953202,2,17,2,200101501,0,1,1
311975011,2,17,2,200200301,0,1,1
311953203,2,17,2,200200401,0,1,1
311953204,2,17,2,200200501,0,1,1
311953205,2,17,2,200200601,0,1,1
311953206,2,17,2,200200701,0,1,1
311953207,2,17,2,200200801,0,1,1
311953208,2,17,2,200200901,0,1,1
311953209,2,17,2,200201001,0,1,1
311953210,2,17,2,200201101,0,1,1
311953211,2,17,2,200201201,0,1,1
311953212,2,17,2,200201301,0,1,1
311953213,2,17,2,200201401,0,1,1
311953214,2,17,2,200201501,0,1,1
311975012,2,17,2,200300301,0,1,1
311953215,2,17,2,200300401,0,1,1
311953216,2,17,2,200300501,0,1,1
311953217,2,17,2,200300601,0,1,1
311953218,2,17,2,200300701,0,1,1
311953219,2,17,2,200300801,0,1,1
311953220,2,17,2,200300901,0,1,1
311953221,2,17,2,200301001,0,1,1
311953222,2,17,2,200301101,0,1,1
311953223,2,17,2,200301201,0,1,1
311953224,2,17,2,200301301,0,1,1
311953225,2,17,2,200301401,0,1,1
311953226,2,17,2,200301501,0,1,1
311975013,2,17,2,200400301,0,1,1
311953227,2,17,2,200400401,0,1,1
311953228,2,17,2,200400501,0,1,1
311953229,2,17,2,200400601,0,1,1
311953230,2,17,2,200400701,0,1,1
311953231,2,17,2,200400801,0,1,1
311953232,2,17,2,200400901,0,1,1
311953233,2,17,2,200401001,0,1,1
311953234,2,17,2,200401101,0,1,1
311953235,2,17,2,200401201,0,1,1
311953236,2,17,2,200401301,0,1,1
311953237,2,17,2,200401401,0,1,1
311953238,2,17,2,200401501,0,1,1
311975014,2,17,2,200500301,0,1,1
311953239,2,17,2,200500401,0,1,1
311953240,2,17,2,200500501,0,1,1
311953241,2,17,2,200500601,0,1,1
311953242,2,17,2,200500701,0,1,1
311953243,2,17,2,200500801,0,1,1
311953244,2,17,2,200500901,0,1,1
311953245,2,17,2,200501001,0,1,1
311953246,2,17,2,200501101,0,1,1
311953247,2,17,2,200501201,0,1,1
311953248,2,17,2,200501301,0,1,1
311953249,2,17,2,200501401,0,1,1
311953250,2,17,2,200501501,0,1,1
311975015,2,17,2,200600301,0,1,1
311953251,2,17,2,200600401,0,1,1
311953252,2,17,2,200600501,0,1,1
311953253,2,17,2,200600601,0,1,1
311953254,2,17,2,200600701,0,1,1
311953255,2,17,2,200600801,0,1,1
311953256,2,17,2,200600901,0,1,1
311953257,2,17,2,200601001,0,1,1
311953258,2,17,2,200601101,0,1,1
311953259,2,17,2,200601201,0,1,1
311953260,2,17,2,200601301,0,1,1
311953261,2,17,2,200601401,0,1,1
311953262,2,17,2,200601501,0,1,1
311975016,2,17,2,200700301,0,1,1
311953263,2,17,2,200700401,0,1,1
311953264,2,17,2,200700501,0,1,1
311953265,2,17,2,200700601,0,1,1
