_id,_number,_type,_giveType,_value,_level,_amount,_masterReleaseLabelId
200035011,1,3,1,16005001,0,180,224011504
200035012,1,3,1,17001001,0,10,224011504
200035013,1,3,1,21001012,0,20,224011504
200035014,1,3,1,30010001,0,40,224011504
200035015,1,4,1,1,0,100000,224011504
200035016,1,1,1,0,0,40,224011504
200035017,1,3,1,21001012,0,20,224011504
200035018,1,3,1,19100001,0,10,224011504
200035019,1,3,1,16005001,0,180,224011504
200035020,1,3,1,17001001,0,10,224011504
200035021,1,3,1,15010036,0,1,224011504
200035022,1,3,1,30010001,0,50,224011504
200035023,1,4,1,1,0,100000,224011504
200035024,1,3,1,22001003,0,1,224011504
200035025,1,3,1,19100001,0,10,224011504
200035026,1,3,1,16005001,0,180,224011504
200035027,1,1,1,0,0,100,224011504
200035028,1,3,1,30010001,0,50,224011504
200035029,1,3,1,17001001,0,10,224011504
200035030,1,3,1,22001003,0,1,224011504
200035031,1,4,1,1,0,100000,224011504
200035032,1,3,1,19100001,0,10,224011504
200035033,1,1,1,0,0,50,224011504
200035034,1,3,1,16005002,0,60,224011504
200035035,1,3,1,17001001,0,10,224011504
200035036,1,3,1,22001003,0,1,224011504
200035037,1,3,1,30010001,0,70,224011504
200035038,1,4,1,1,0,100000,224011504
200035039,1,1,1,0,0,100,224011504
200035040,1,3,1,19100001,0,10,224011504
200035041,1,3,1,16005002,0,66,224011504
200035042,1,3,1,22001003,0,1,224011504
200035043,1,3,1,17001001,0,10,224011504
200035044,1,3,1,30010001,0,80,224011504
200035045,1,3,1,15010037,0,1,224011504
200035046,1,4,1,1,0,100000,224011504
200035047,1,3,1,19100001,0,10,224011504
200035048,1,3,1,22001003,0,1,224011504
200035049,1,3,1,16005002,0,66,224011504
200035050,1,3,1,17001001,0,10,224011504
200035051,1,1,1,0,0,100,224011504
200035052,1,3,1,30010001,0,80,224011504
200035053,1,4,1,1,0,100000,224011504
200035054,1,3,1,22001003,0,1,224011504
200035055,1,3,1,19100001,0,10,224011504
200035056,1,3,1,16005002,0,66,224011504
200035057,1,1,1,0,0,50,224011504
200035058,1,3,1,17001001,0,10,224011504
200035059,1,3,1,30010001,0,100,224011504
200035060,1,3,1,22001003,0,1,224011504
200035061,1,4,1,1,0,150000,224011504
200035062,1,3,1,16005002,0,66,224011504
200035063,1,1,1,0,0,100,224011504
200035064,1,3,1,19100001,0,10,224011504
200035065,1,3,1,17001001,0,10,224011504
200035066,1,3,1,22001003,0,1,224011504
200035067,1,3,1,30010001,0,100,224011504
200035068,1,3,1,16005002,0,66,224011504
200035069,1,1,1,0,0,50,224011504
200035070,1,4,1,1,0,200000,224011504
200035071,1,3,1,19100001,0,10,224011504
200035072,1,3,1,22001003,0,1,224011504
200035073,1,3,1,16005002,0,66,224011504
200035074,1,3,1,17001002,0,5,224011504
200035075,1,2,1,10050018,0,1,224011504
200035076,1,3,1,30010001,0,100,224011504
200035077,1,4,1,1,0,300000,224011504
200035078,1,3,1,19100001,0,30,224011504
200035079,1,1,1,0,0,100,224011504
200035080,1,3,1,22001003,0,1,224011504
200035081,1,3,1,16005003,0,54,224011504
200035082,1,3,1,17001002,0,5,224011504
200035083,1,3,1,21001012,0,30,224011504
200035084,1,1,1,0,0,50,224011504
200035085,1,3,1,15010036,0,1,224011504
200035086,1,3,1,19100001,0,100,224011504
200035087,1,1,1,0,0,50,224011504
200035088,1,3,1,16005003,0,86,224011504
200035089,1,3,1,22001003,0,1,224011504
200035090,1,3,1,17001002,0,5,224011504
200035091,1,3,1,15010036,0,1,224011504
200035092,1,3,1,19100001,0,100,224011504
200035093,1,1,1,0,0,50,224011504
200035094,1,3,1,22001003,0,1,224011504
200035095,1,3,1,16005003,0,43,224011504
200035096,1,3,1,17001003,0,3,224011504
200035097,1,18,1,11003010,0,1,224011504
200035098,1,4,1,1,0,500000,224011504
200035099,1,3,1,21001012,0,30,224011504
200035100,1,1,1,0,0,50,224011504
200035101,1,3,1,19100001,0,20,224011504
200035102,1,3,1,22001003,0,1,224011504
200035103,1,3,1,17001003,0,3,224011504
200035104,1,15,1,38,0,1,224011504
200035105,1,1,1,0,0,100,224011504
200035106,1,3,1,19100001,0,100,224011504
200035107,1,3,1,22001003,0,1,224011504
200035108,1,15,1,39,0,1,224011504
200035109,1,1,1,0,0,50,224011504
200035110,1,3,1,21001012,0,40,224011504
200035111,1,15,1,40,0,1,224011504
200035112,1,1,1,0,0,100,224011504
200035113,1,3,1,19100001,0,30,224011504
200035114,1,3,1,22001003,0,1,224011504
200035115,1,15,1,41,0,1,224011504
200035116,1,3,1,21001012,0,50,224011504
200035117,1,3,1,19100001,0,30,224011504
200035118,1,15,1,42,0,1,224011504
200035119,1,1,1,0,0,300,224011504
200035120,1,3,1,19100001,0,30,224011504
200035121,1,3,1,22001003,0,1,224011504
200035122,1,3,1,30010001,0,30,224011504
200035123,1,4,1,1,0,100000,224011504
200035124,1,3,1,30010001,0,30,224011504
200035125,1,4,1,1,0,100000,224011504
200035126,1,3,1,22001003,0,1,224011504
200035127,1,3,1,30010001,0,30,224011504
200035128,1,4,1,1,0,100000,224011504
200035129,1,3,1,30010001,0,30,224011504
200035130,1,4,1,1,0,100000,224011504
200035131,1,3,1,22001003,0,1,224011504
200035132,1,3,1,30010001,0,30,224011504
200035133,1,4,1,1,0,100000,224011504
200035134,1,3,1,30010001,0,30,224011504
200035135,1,3,1,22001003,0,1,224011504
200035136,1,4,1,1,0,100000,224011504
200035137,1,3,1,30010001,0,30,224011504
200035138,1,4,1,1,0,100000,224011504
200035139,1,3,1,30010001,0,30,224011504
200035140,1,4,1,1,0,100000,224011504
200035141,1,3,1,22001003,0,1,224011504
200035142,1,3,1,30010001,0,30,224011504
200035143,1,4,1,1,0,100000,224011504
200035144,1,3,1,30010001,0,30,224011504
200035145,1,3,1,22001003,0,1,224011504
200036001,1,3,1,21001012,0,1,224012702
200036002,1,3,1,20001015,0,5,224012702
200036003,1,3,1,30010001,0,50,224012702
200036004,1,3,1,21001012,0,1,224012702
200036005,1,3,1,20001015,0,7,224012702
200036006,1,3,1,30010001,0,50,224012702
200036007,1,3,1,21001012,0,1,224012702
200036008,1,3,1,20001015,0,10,224012702
200036009,1,3,1,30010001,0,100,224012702
200036010,1,3,1,21001012,0,1,224012702
200036011,1,3,1,20001015,0,10,224012702
200036012,1,3,1,30010001,0,100,224012702
200036013,1,3,1,21001012,0,1,224012702
200036014,1,3,1,20001015,0,10,224012702
200036015,1,3,1,30010001,0,100,224012702
200036016,1,3,1,21001012,0,3,224012702
200036017,1,3,1,20001015,0,10,224012702
200036018,1,3,1,30010001,0,100,224012702
200036019,1,3,1,21001012,0,3,224012702
200036020,1,3,1,20001015,0,10,224012702
200037001,1,1,1,0,0,30,224013104
200037002,1,4,1,1,0,50000,224013104
200037003,1,3,1,19100001,0,10,224013104
200037004,1,3,1,21001013,0,20,224013104
200037005,1,3,1,16005001,0,180,224013104
200037006,1,3,1,17001001,0,10,224013104
200037007,1,3,1,30010001,0,30,224013104
200037008,1,1,1,0,0,30,224013104
200037009,1,4,1,1,0,100000,224013104
200037010,1,3,1,19100001,0,10,224013104
200037011,1,3,1,16005001,0,180,224013104
200037012,1,3,1,17001001,0,10,224013104
200037013,1,3,1,21001013,0,20,224013104
200037014,1,3,1,30010001,0,40,224013104
200037015,1,4,1,1,0,100000,224013104
200037016,1,1,1,0,0,40,224013104
200037017,1,3,1,21001013,0,20,224013104
200037018,1,3,1,19100001,0,10,224013104
200037019,1,3,1,16005001,0,180,224013104
200037020,1,3,1,17001001,0,10,224013104
200037021,1,3,1,15010038,0,1,224013104
200037022,1,3,1,30010001,0,50,224013104
200037023,1,4,1,1,0,100000,224013104
200037024,1,3,1,19100001,0,10,224013104
200037025,1,3,1,16005001,0,180,224013104
200037026,1,1,1,0,0,100,224013104
200037027,1,3,1,30010001,0,50,224013104
200037028,1,3,1,17001001,0,10,224013104
200037029,1,4,1,1,0,100000,224013104
200037030,1,3,1,19100001,0,10,224013104
200037031,1,1,1,0,0,50,224013104
200037032,1,3,1,16005002,0,60,224013104
200037033,1,3,1,17001001,0,10,224013104
200037034,1,3,1,30010001,0,70,224013104
200037035,1,4,1,1,0,100000,224013104
200037036,1,1,1,0,0,100,224013104
200037037,1,3,1,19100001,0,10,224013104
200037038,1,3,1,16005002,0,66,224013104
200037039,1,3,1,17001001,0,10,224013104
200037040,1,3,1,30010001,0,80,224013104
200037041,1,3,1,15010039,0,1,224013104
200037042,1,4,1,1,0,100000,224013104
200037043,1,3,1,19100001,0,10,224013104
200037044,1,3,1,16005002,0,66,224013104
200037045,1,3,1,17001001,0,10,224013104
200037046,1,1,1,0,0,100,224013104
200037047,1,3,1,30010001,0,80,224013104
200037048,1,4,1,1,0,100000,224013104
200037049,1,3,1,19100001,0,10,224013104
200037050,1,3,1,16005002,0,66,224013104
200037051,1,1,1,0,0,50,224013104
200037052,1,3,1,17001001,0,10,224013104
200037053,1,3,1,30010001,0,100,224013104
200037054,1,4,1,1,0,150000,224013104
200037055,1,3,1,16005002,0,66,224013104
200037056,1,1,1,0,0,100,224013104
200037057,1,3,1,19100001,0,10,224013104
200037058,1,3,1,17001001,0,10,224013104
200037059,1,3,1,30010001,0,100,224013104
200037060,1,3,1,16005002,0,66,224013104
200037061,1,1,1,0,0,50,224013104
200037062,1,4,1,1,0,200000,224013104
200037063,1,3,1,19100001,0,10,224013104
200037064,1,3,1,16005002,0,66,224013104
200037065,1,3,1,17001002,0,5,224013104
200037066,1,2,1,30010017,0,1,224013104
200037067,1,3,1,30010001,0,100,224013104
200037068,1,4,1,1,0,300000,224013104
200037069,1,3,1,19100001,0,30,224013104
200037070,1,1,1,0,0,100,224013104
200037071,1,3,1,16005003,0,54,224013104
200037072,1,3,1,17001002,0,5,224013104
200037073,1,3,1,21001013,0,30,224013104
200037074,1,1,1,0,0,50,224013104
200037075,1,3,1,15010038,0,1,224013104
200037076,1,3,1,19100001,0,100,224013104
200037077,1,1,1,0,0,50,224013104
200037078,1,3,1,16005003,0,86,224013104
200037079,1,3,1,17001002,0,5,224013104
200037080,1,3,1,15010038,0,1,224013104
200037081,1,3,1,19100001,0,100,224013104
200037082,1,1,1,0,0,50,224013104
200037083,1,3,1,16005003,0,43,224013104
200037084,1,3,1,17001003,0,3,224013104
200037085,1,4,1,1,0,500000,224013104
200037086,1,3,1,21001013,0,30,224013104
200037087,1,1,1,0,0,50,224013104
200037088,1,3,1,19100001,0,20,224013104
200037089,1,3,1,17001003,0,3,224013104
200037090,1,1,1,0,0,100,224013104
200037091,1,3,1,19100001,0,100,224013104
200037092,1,1,1,0,0,50,224013104
200037093,1,3,1,21001013,0,40,224013104
200037094,1,1,1,0,0,100,224013104
200037095,1,3,1,19100001,0,30,224013104
200037096,1,3,1,21001013,0,50,224013104
200037097,1,3,1,19100001,0,30,224013104
200037098,1,1,1,0,0,300,224013104
200037099,1,3,1,19100001,0,30,224013104
200037100,1,3,1,30010001,0,30,224013104
200037101,1,4,1,1,0,100000,224013104
200037102,1,3,1,30010001,0,30,224013104
200037103,1,4,1,1,0,100000,224013104
200037104,1,3,1,30010001,0,30,224013104
200037105,1,4,1,1,0,100000,224013104
200037106,1,3,1,30010001,0,30,224013104
200037107,1,4,1,1,0,100000,224013104
200037108,1,3,1,30010001,0,30,224013104
200037109,1,4,1,1,0,100000,224013104
200037110,1,3,1,30010001,0,30,224013104
200037111,1,4,1,1,0,100000,224013104
200037112,1,3,1,30010001,0,30,224013104
200037113,1,4,1,1,0,100000,224013104
200037114,1,3,1,30010001,0,30,224013104
200037115,1,4,1,1,0,100000,224013104
200037116,1,3,1,30010001,0,30,224013104
200037117,1,4,1,1,0,100000,224013104
200037118,1,3,1,30010001,0,30,224013104
200038001,1,3,1,21001013,0,1,224021006
200038002,1,3,1,20001018,0,5,224021006
200038003,1,3,1,30010001,0,50,224021006
200038004,1,3,1,21001013,0,1,224021006
200038005,1,3,1,20001018,0,7,224021006
200038006,1,3,1,30010001,0,50,224021006
200038007,1,3,1,21001013,0,1,224021006
200038008,1,3,1,20001018,0,10,224021006
200038009,1,3,1,30010001,0,100,224021006
200038010,1,3,1,21001013,0,1,224021006
200038011,1,3,1,20001018,0,10,224021006
200038012,1,3,1,30010001,0,100,224021006
200038013,1,3,1,21001013,0,1,224021006
200038014,1,3,1,20001018,0,10,224021006
200038015,1,3,1,30010001,0,100,224021006
200038016,1,3,1,21001013,0,3,224021006
200038017,1,3,1,20001018,0,10,224021006
200038018,1,3,1,30010001,0,100,224021006
200038019,1,3,1,21001013,0,3,224021006
200038020,1,3,1,20001018,0,10,224021006
200039001,1,1,1,0,0,30,224021404
200039002,1,4,1,1,0,50000,224021404
200039003,1,3,1,19100001,0,10,224021404
200039004,1,3,1,21001013,0,20,224021404
200039005,1,3,1,16005001,0,180,224021404
200039006,1,3,1,17001001,0,10,224021404
200039007,1,3,1,30010001,0,30,224021404
200039008,1,1,1,0,0,30,224021404
200039009,1,4,1,1,0,100000,224021404
200039010,1,3,1,19100001,0,10,224021404
200039011,1,3,1,16005001,0,180,224021404
200039012,1,3,1,17001001,0,10,224021404
200039013,1,3,1,21001013,0,20,224021404
200039014,1,3,1,30010001,0,40,224021404
200039015,1,4,1,1,0,100000,224021404
200039016,1,1,1,0,0,40,224021404
200039017,1,3,1,21001013,0,20,224021404
200039018,1,3,1,19100001,0,10,224021404
200039019,1,3,1,16005001,0,180,224021404
200039020,1,3,1,17001001,0,10,224021404
200039021,1,3,1,15010040,0,1,224021404
200039022,1,3,1,30010001,0,50,224021404
200039023,1,4,1,1,0,100000,224021404
200039024,1,3,1,22001004,0,1,224021404
200039025,1,3,1,19100001,0,10,224021404
200039026,1,3,1,16005001,0,180,224021404
200039027,1,1,1,0,0,100,224021404
200039028,1,3,1,30010001,0,50,224021404
200039029,1,3,1,17001001,0,10,224021404
200039030,1,3,1,22001004,0,1,224021404
200039031,1,4,1,1,0,100000,224021404
200039032,1,3,1,19100001,0,10,224021404
200039033,1,1,1,0,0,50,224021404
200039034,1,3,1,16005002,0,60,224021404
200039035,1,3,1,17001001,0,10,224021404
200039036,1,3,1,22001004,0,1,224021404
200039037,1,3,1,30010001,0,70,224021404
200039038,1,4,1,1,0,100000,224021404
200039039,1,1,1,0,0,100,224021404
200039040,1,3,1,19100001,0,10,224021404
200039041,1,3,1,16005002,0,66,224021404
200039042,1,3,1,22001004,0,1,224021404
200039043,1,3,1,17001001,0,10,224021404
200039044,1,3,1,30010001,0,80,224021404
200039045,1,3,1,15010041,0,1,224021404
200039046,1,4,1,1,0,100000,224021404
200039047,1,3,1,19100001,0,10,224021404
200039048,1,3,1,22001004,0,1,224021404
200039049,1,3,1,16005002,0,66,224021404
200039050,1,3,1,17001001,0,10,224021404
200039051,1,1,1,0,0,100,224021404
200039052,1,3,1,30010001,0,80,224021404
200039053,1,4,1,1,0,100000,224021404
200039054,1,3,1,22001004,0,1,224021404
200039055,1,3,1,19100001,0,10,224021404
200039056,1,3,1,16005002,0,66,224021404
200039057,1,1,1,0,0,50,224021404
200039058,1,3,1,17001001,0,10,224021404
200039059,1,3,1,30010001,0,100,224021404
200039060,1,3,1,22001004,0,1,224021404
200039061,1,4,1,1,0,150000,224021404
200039062,1,3,1,16005002,0,66,224021404
200039063,1,1,1,0,0,100,224021404
200039064,1,3,1,19100001,0,10,224021404
200039065,1,3,1,17001001,0,10,224021404
200039066,1,3,1,22001004,0,1,224021404
200039067,1,3,1,30010001,0,100,224021404
200039068,1,3,1,16005002,0,66,224021404
200039069,1,1,1,0,0,50,224021404
200039070,1,4,1,1,0,200000,224021404
200039071,1,3,1,19100001,0,10,224021404
200039072,1,3,1,22001004,0,1,224021404
200039073,1,3,1,16005002,0,66,224021404
200039074,1,3,1,17001002,0,5,224021404
200039075,1,2,1,20080016,0,1,224021404
200039076,1,3,1,30010001,0,100,224021404
200039077,1,4,1,1,0,300000,224021404
200039078,1,3,1,19100001,0,30,224021404
200039079,1,1,1,0,0,100,224021404
200039080,1,3,1,22001004,0,1,224021404
200039081,1,3,1,16005003,0,54,224021404
200039082,1,3,1,17001002,0,5,224021404
200039083,1,3,1,21001013,0,30,224021404
200039084,1,1,1,0,0,50,224021404
200039085,1,3,1,15010040,0,1,224021404
200039086,1,3,1,19100001,0,100,224021404
200039087,1,1,1,0,0,50,224021404
200039088,1,3,1,16005003,0,86,224021404
200039089,1,3,1,22001004,0,1,224021404
200039090,1,3,1,17001002,0,5,224021404
200039091,1,3,1,15010040,0,1,224021404
200039092,1,3,1,19100001,0,100,224021404
200039093,1,1,1,0,0,50,224021404
200039094,1,3,1,22001004,0,1,224021404
200039095,1,3,1,16005003,0,43,224021404
200039096,1,3,1,17001003,0,3,224021404
200039097,1,3,1,15010041,0,1,224021404
200039098,1,4,1,1,0,500000,224021404
200039099,1,3,1,21001013,0,30,224021404
200039100,1,1,1,0,0,50,224021404
200039101,1,3,1,19100001,0,20,224021404
200039102,1,3,1,22001004,0,1,224021404
200039103,1,3,1,17001003,0,3,224021404
200039104,1,3,1,15010040,0,1,224021404
200039105,1,1,1,0,0,100,224021404
200039106,1,3,1,19100001,0,100,224021404
200039107,1,3,1,22001004,0,1,224021404
200039108,1,3,1,15010040,0,1,224021404
200039109,1,1,1,0,0,50,224021404
200039110,1,3,1,21001013,0,40,224021404
200039111,1,3,1,15010040,0,1,224021404
200039112,1,1,1,0,0,100,224021404
200039113,1,3,1,19100001,0,30,224021404
200039114,1,3,1,22001004,0,1,224021404
200039115,1,3,1,15010040,0,1,224021404
200039116,1,3,1,21001013,0,50,224021404
200039117,1,3,1,19100001,0,30,224021404
200039118,1,3,1,15010040,0,1,224021404
200039119,1,1,1,0,0,300,224021404
200039120,1,3,1,19100001,0,30,224021404
200039121,1,3,1,22001004,0,1,224021404
200039122,1,3,1,30010001,0,30,224021404
200039123,1,4,1,1,0,100000,224021404
200039124,1,3,1,30010001,0,30,224021404
200039125,1,4,1,1,0,100000,224021404
200039126,1,3,1,22001004,0,1,224021404
200039127,1,3,1,30010001,0,30,224021404
200039128,1,4,1,1,0,100000,224021404
200039129,1,3,1,30010001,0,30,224021404
200039130,1,4,1,1,0,100000,224021404
200039131,1,3,1,22001004,0,1,224021404
200039132,1,3,1,30010001,0,30,224021404
200039133,1,4,1,1,0,100000,224021404
200039134,1,3,1,30010001,0,30,224021404
200039135,1,3,1,22001004,0,1,224021404
200039136,1,4,1,1,0,100000,224021404
200039137,1,3,1,30010001,0,30,224021404
200039138,1,4,1,1,0,100000,224021404
200039139,1,3,1,30010001,0,30,224021404
200039140,1,4,1,1,0,100000,224021404
200039141,1,3,1,22001004,0,1,224021404
200039142,1,3,1,30010001,0,30,224021404
200039143,1,4,1,1,0,100000,224021404
200039144,1,3,1,30010001,0,30,224021404
200039145,1,3,1,22001004,0,1,224021404
200040001,1,3,1,21001013,0,1,224022305
200040002,1,3,1,20001018,0,5,224022305
200040003,1,3,1,30010001,0,50,224022305
200040004,1,3,1,21001013,0,1,224022305
200040005,1,3,1,20001018,0,7,224022305
200040006,1,3,1,30010001,0,50,224022305
200040007,1,3,1,21001013,0,1,224022305
200040008,1,3,1,20001018,0,10,224022305
200040009,1,3,1,30010001,0,100,224022305
200040010,1,3,1,21001013,0,1,224022305
200040011,1,3,1,20001018,0,10,224022305
200040012,1,3,1,30010001,0,100,224022305
200040013,1,3,1,21001013,0,1,224022305
200040014,1,3,1,20001018,0,10,224022305
200040015,1,3,1,30010001,0,100,224022305
200040016,1,3,1,21001013,0,3,224022305
200040017,1,3,1,20001018,0,10,224022305
200040018,1,3,1,30010001,0,100,224022305
200040019,1,3,1,21001013,0,3,224022305
200040020,1,3,1,20001018,0,10,224022305
200041001,1,1,1,0,0,30,224030104
200041002,1,4,1,1,0,50000,224030104
200041003,1,3,1,19100001,0,10,224030104
200041004,1,3,1,21001013,0,20,224030104
200041005,1,3,1,16005001,0,180,224030104
200041006,1,3,1,17001001,0,10,224030104
200041007,1,3,1,30010001,0,30,224030104
200041008,1,1,1,0,0,30,224030104
200041009,1,4,1,1,0,100000,224030104
200041010,1,3,1,19100001,0,10,224030104
200041011,1,3,1,16005001,0,180,224030104
200041012,1,3,1,17001001,0,10,224030104
200041013,1,3,1,21001013,0,20,224030104
200041014,1,3,1,30010001,0,40,224030104
200041015,1,4,1,1,0,100000,224030104
200041016,1,1,1,0,0,40,224030104
200041017,1,3,1,21001013,0,20,224030104
200041018,1,3,1,19100001,0,10,224030104
200041019,1,3,1,16005001,0,180,224030104
200041020,1,3,1,17001001,0,10,224030104
200041021,1,3,1,15010040,0,1,224030104
200041022,1,3,1,30010001,0,50,224030104
200041023,1,4,1,1,0,100000,224030104
200041024,1,3,1,19100001,0,10,224030104
200041025,1,3,1,16005001,0,180,224030104
200041026,1,1,1,0,0,100,224030104
200041027,1,3,1,30010001,0,50,224030104
200041028,1,3,1,17001001,0,10,224030104
200041029,1,4,1,1,0,100000,224030104
200041030,1,3,1,19100001,0,10,224030104
200041031,1,1,1,0,0,50,224030104
200041032,1,3,1,16005002,0,60,224030104
200041033,1,3,1,17001001,0,10,224030104
200041034,1,3,1,30010001,0,70,224030104
200041035,1,4,1,1,0,100000,224030104
200041036,1,1,1,0,0,100,224030104
200041037,1,3,1,19100001,0,10,224030104
200041038,1,3,1,16005002,0,66,224030104
200041039,1,3,1,17001001,0,10,224030104
200041040,1,3,1,30010001,0,80,224030104
200041041,1,3,1,15010041,0,1,224030104
200041042,1,4,1,1,0,100000,224030104
200041043,1,3,1,19100001,0,10,224030104
200041044,1,3,1,16005002,0,66,224030104
200041045,1,3,1,17001001,0,10,224030104
200041046,1,1,1,0,0,100,224030104
200041047,1,3,1,30010001,0,80,224030104
200041048,1,4,1,1,0,100000,224030104
200041049,1,3,1,19100001,0,10,224030104
200041050,1,3,1,16005002,0,66,224030104
200041051,1,1,1,0,0,50,224030104
200041052,1,3,1,17001001,0,10,224030104
200041053,1,3,1,30010001,0,100,224030104
200041054,1,4,1,1,0,150000,224030104
200041055,1,3,1,16005002,0,66,224030104
200041056,1,2,1,40040013,0,1,224030104
200041057,1,1,1,0,0,100,224030104
200041058,1,3,1,19100001,0,10,224030104
200041059,1,3,1,17001001,0,10,224030104
200041060,1,3,1,30010001,0,100,224030104
200041061,1,3,1,16005002,0,66,224030104
200041062,1,1,1,0,0,50,224030104
200041063,1,4,1,1,0,200000,224030104
200041064,1,3,1,19100001,0,10,224030104
200041065,1,3,1,16005002,0,66,224030104
200041066,1,3,1,17001002,0,5,224030104
200041067,1,2,1,40030009,0,1,224030104
200041068,1,3,1,30010001,0,100,224030104
200041069,1,4,1,1,0,300000,224030104
200041070,1,3,1,19100001,0,30,224030104
200041071,1,2,1,10090015,0,1,224030104
200041072,1,1,1,0,0,100,224030104
200041073,1,3,1,16005003,0,54,224030104
200041074,1,3,1,17001002,0,5,224030104
200041075,1,3,1,21001013,0,30,224030104
200041076,1,2,1,20070013,0,1,224030104
200041077,1,1,1,0,0,50,224030104
200041078,1,3,1,15010040,0,1,224030104
200041079,1,2,1,30090009,0,1,224030104
200041080,1,3,1,19100001,0,100,224030104
200041081,1,1,1,0,0,50,224030104
200041082,1,2,1,20090013,0,1,224030104
200041083,1,3,1,16005003,0,86,224030104
200041084,1,3,1,17001002,0,5,224030104
200041085,1,2,1,40060010,0,1,224030104
200041086,1,3,1,15010040,0,1,224030104
200041087,1,3,1,19100001,0,100,224030104
200041088,1,2,1,30020009,0,1,224030104
200041089,1,1,1,0,0,50,224030104
200041090,1,3,1,16005003,0,43,224030104
200041091,1,2,1,10040016,0,1,224030104
200041092,1,3,1,17001003,0,3,224030104
200041093,1,4,1,1,0,500000,224030104
200041094,1,2,1,40010011,0,1,224030104
200041095,1,3,1,21001013,0,30,224030104
200041096,1,1,1,0,0,50,224030104
200041097,1,2,1,20050014,0,1,224030104
200041098,1,3,1,19100001,0,20,224030104
200041099,1,3,1,17001003,0,3,224030104
200041100,1,2,1,10080016,0,1,224030104
200041101,1,1,1,0,0,100,224030104
200041102,1,2,1,30030010,0,1,224030104
200041103,1,3,1,19100001,0,100,224030104
200041104,1,2,1,20030015,0,1,224030104
200041105,1,1,1,0,0,50,224030104
200041106,1,2,1,40090011,0,1,224030104
200041107,1,3,1,21001013,0,40,224030104
200041108,1,2,1,30040012,0,1,224030104
200041109,1,2,1,10010020,0,1,224030104
200041110,1,1,1,0,0,100,224030104
200041111,1,2,1,40080011,0,1,224030104
200041112,1,3,1,19100001,0,30,224030104
200041113,1,2,1,20010019,0,1,224030104
200041114,1,3,1,21001013,0,50,224030104
200041115,1,2,1,10050018,0,1,224030104
200041116,1,3,1,19100001,0,30,224030104
200041117,1,2,1,30010017,0,1,224030104
200041118,1,2,1,20080016,0,1,224030104
200041119,1,1,1,0,0,300,224030104
200041120,1,3,1,19100001,0,30,224030104
200041121,1,3,1,30010001,0,30,224030104
200041122,1,4,1,1,0,100000,224030104
200041123,1,3,1,30010001,0,30,224030104
200041124,1,4,1,1,0,100000,224030104
200041125,1,3,1,30010001,0,30,224030104
200041126,1,4,1,1,0,100000,224030104
200041127,1,3,1,30010001,0,30,224030104
200041128,1,4,1,1,0,100000,224030104
200041129,1,3,1,30010001,0,30,224030104
200041130,1,4,1,1,0,100000,224030104
200041131,1,3,1,30010001,0,30,224030104
200041132,1,4,1,1,0,100000,224030104
200041133,1,3,1,30010001,0,30,224030104
200041134,1,4,1,1,0,100000,224030104
200041135,1,3,1,30010001,0,30,224030104
200041136,1,4,1,1,0,100000,224030104
200041137,1,3,1,30010001,0,30,224030104
200041138,1,4,1,1,0,100000,224030104
200041139,1,3,1,30010001,0,30,224030104
