_id,_num,_cueSheetName,_cueName,_masterReleaseLabelId
40004069,0,SYS_VOICE_UMI,RESULT_BOND_2,1
40004070,0,SYS_VOICE_UMI,RESULT_BOND_3,1
40004071,0,SYS_VOICE_UMI,RESULT_BOND_4,1
40004072,0,SYS_VOICE_UMI,RESULT_BOND_5,1
40004073,0,SYS_VOICE_UMI,RESULT_BOND_6,1
40004074,0,SYS_VOICE_UMI,RESULT_BOND_7,1
40004075,0,SYS_VOICE_UMI,RESULT_BOND_MAX_1,1
40004076,0,SYS_VOICE_UMI,RESULT_BOND_MAX_2,1
40004077,0,SYS_VOICE_UMI,RESULT_BOND_MAX_3,1
40004078,0,SYS_VOICE_UMI,RESULT_BOND_MAX_4,1
40004079,0,SYS_VOICE_UMI,RESULT_BOND_MAX_5,1
40004080,0,SYS_VOICE_UMI,RESULT_BOND_MAX_6,1
40004081,0,SYS_VOICE_UMI,RESULT_BOND_MAX_7,1
40004082,0,SYS_VOICE_UMI,TRIGGER_EVO_SMILE_1,1
40004083,0,SYS_VOICE_UMI,TRIGGER_EVO_PURE_1,1
40004084,0,SYS_VOICE_UMI,TRIGGER_EVO_COOL_1,1
40004085,0,SYS_VOICE_UMI,SYS_VOICE_DAY_0101,1
40004086,0,SYS_VOICE_UMI,SYS_VOICE_DAY_0203,1
40004087,0,SYS_VOICE_UMI,SYS_VOICE_DAY_0214,1
40004088,0,SYS_VOICE_UMI,SYS_VOICE_DAY_0303,1
40004089,0,SYS_VOICE_UMI,SYS_VOICE_DAY_0314,1
40004090,0,SYS_VOICE_UMI,SYS_VOICE_DAY_0505,1
40004091,0,SYS_VOICE_UMI,SYS_VOICE_DAY_0707,1
40004092,0,SYS_VOICE_UMI,SYS_VOICE_DAY_0717,1
40004093,0,SYS_VOICE_UMI,SYS_VOICE_DAY_0929,1
40004094,0,SYS_VOICE_UMI,SYS_VOICE_DAY_1031,1
40004095,0,SYS_VOICE_UMI,SYS_VOICE_DAY_1225,1
40004096,0,SYS_VOICE_UMI,SYS_VOICE_DAY_1231,1
40004097,0,SYS_VOICE_UMI,SYS_VOICE_DAY_HONOKA,1
40004098,0,SYS_VOICE_UMI,SYS_VOICE_DAY_ERI,1
40004099,0,SYS_VOICE_UMI,SYS_VOICE_DAY_KOTORI,1
40004100,0,SYS_VOICE_UMI,SYS_VOICE_DAY_UMI,1
40004101,0,SYS_VOICE_UMI,SYS_VOICE_DAY_RIN,1
40004102,0,SYS_VOICE_UMI,SYS_VOICE_DAY_MAKI,1
40004103,0,SYS_VOICE_UMI,SYS_VOICE_DAY_NOZOMI,1
40004104,0,SYS_VOICE_UMI,SYS_VOICE_DAY_HANAYO,1
40004105,0,SYS_VOICE_UMI,SYS_VOICE_DAY_NIKO,1
40004106,0,SYS_VOICE_UMI,SYS_VOICE_DAY_KANSYASAI2023,223062402
40004107,0,SYS_VOICE_UMI,SYS_VOICE_DAY_HALFANI,223101514
40005001,0,SYS_VOICE_RIN,RANDOM_1,1
40005002,0,SYS_VOICE_RIN,RANDOM_EVOLUTION_1,1
40005003,0,SYS_VOICE_RIN,RANDOM_2,1
40005004,0,SYS_VOICE_RIN,RANDOM_EVOLUTION_2,1
40005005,0,SYS_VOICE_RIN,RANDOM_3,1
40005006,0,SYS_VOICE_RIN,RANDOM_EVOLUTION_3,1
40005007,0,SYS_VOICE_RIN,RANDOM_UNEVOLUTION_SMILE_1,1
40005008,0,SYS_VOICE_RIN,RANDOM_UNEVOLUTION_PURE_1,1
40005009,0,SYS_VOICE_RIN,RANDOM_UNEVOLUTION_COOL_1,1
40005010,0,SYS_VOICE_RIN,RANDOM_EVOLUTION_SMILE_1,1
40005011,0,SYS_VOICE_RIN,RANDOM_EVOLUTION_PURE_1,1
40005012,0,SYS_VOICE_RIN,RANDOM_EVOLUTION_COOL_1,1
40005013,0,SYS_VOICE_RIN,RANDOM_BOND_MAX_SMILE_1,1
40005014,0,SYS_VOICE_RIN,RANDOM_BOND_MAX_PURE_1,1
40005015,0,SYS_VOICE_RIN,RANDOM_BOND_MAX_COOL_1,1
40005016,0,SYS_VOICE_RIN,TIME_1,1
40005017,0,SYS_VOICE_RIN,TIME_FIRSTHALF_1,1
40005018,0,SYS_VOICE_RIN,TIME_LATTERHALF_1,1
40005019,0,SYS_VOICE_RIN,TIME_MORNING_1,1
40005020,0,SYS_VOICE_RIN,TIME_NOON_1,1
40005021,0,SYS_VOICE_RIN,TIME_EVENING_1,1
40005022,0,SYS_VOICE_RIN,TIME_NIGHT_1,1
40005023,0,SYS_VOICE_RIN,SEASON_SPRING_1,1
40005024,0,SYS_VOICE_RIN,SEASON_SUMMER_1,1
40005025,0,SYS_VOICE_RIN,SEASON_AUTUMN_1,1
40005026,0,SYS_VOICE_RIN,SEASON_WINTER_1,1
40005027,0,SYS_VOICE_RIN,TOUCH_1,1
40005028,0,SYS_VOICE_RIN,TOUCH_2,1
40005029,0,SYS_VOICE_RIN,TOUCH_3,1
40005030,0,SYS_VOICE_RIN,TOUCH_4,1
40005031,0,SYS_VOICE_RIN,TOUCH_5,1
40005032,0,SYS_VOICE_RIN,TOUCH_6,1
40005033,0,SYS_VOICE_RIN,TOUCH_7,1
40005034,0,SYS_VOICE_RIN,TOUCH_8,1
40005035,0,SYS_VOICE_RIN,TOUCH_9,1
40005036,0,SYS_VOICE_RIN,TOUCH_10,1
40005037,0,SYS_VOICE_RIN,TOUCH_11,1
40005038,0,SYS_VOICE_RIN,ADVICE_STORY_1,1
40005039,0,SYS_VOICE_RIN,ADVICE_MISSION_1,1
40005040,0,SYS_VOICE_RIN,ADVICE_LIVE_1,1
40005041,0,SYS_VOICE_RIN,ADVICE_LP_1,1
40005042,0,SYS_VOICE_RIN,TRIGGER_SHOP_1,1
40005043,0,SYS_VOICE_RIN,ADVICE_LESSON_1,1
40005044,0,SYS_VOICE_RIN,ADVICE_EVOLUTION_1,1
40005045,0,SYS_VOICE_RIN,ADVICE_PRESENT_1,1
40005046,0,SYS_VOICE_RIN,ADVICE_GACHA_1,1
40005047,0,SYS_VOICE_RIN,ADVICE_INFOMATION_1,1
40005048,0,SYS_VOICE_RIN,ADVICE_EVENT_1,1
40005049,0,SYS_VOICE_RIN,TRIGGER_STORY_1,1
40005050,0,SYS_VOICE_RIN,TRIGGER_FRIEND_1,1
40005051,0,SYS_VOICE_RIN,TRIGGER_MEMBER_1,1
40005052,0,SYS_VOICE_RIN,INTRODUCTION_1,1
40005053,0,SYS_VOICE_RIN,INTRODUCTION_2,1
40005054,0,SYS_VOICE_RIN,INTRODUCTION_3,1
40005055,0,SYS_VOICE_RIN,SKILL_SMAIL_1,1
40005056,0,SYS_VOICE_RIN,SKILL_PURE_1,1
40005057,0,SYS_VOICE_RIN,SKILL_COOL_1,1
40005058,0,SYS_VOICE_RIN,LIVE_START_1,1
40005059,0,SYS_VOICE_RIN,LIVE_START_2,1
40005060,0,SYS_VOICE_RIN,LIVE_START_3,1
40005061,0,SYS_VOICE_RIN,LIVE_SUCCESS_1,1
40005062,0,SYS_VOICE_RIN,LIVE_SUCCESS_2,1
40005063,0,SYS_VOICE_RIN,LIVE_SUCCESS_3,1
40005064,0,SYS_VOICE_RIN,LIVE_SUCCESS_4,1
40005065,0,SYS_VOICE_RIN,LIVE_SUCCESS_5,1
40005066,0,SYS_VOICE_RIN,LIVE_FAILED_1,1
40005067,0,SYS_VOICE_RIN,LIVE_FAILED_2,1
40005068,0,SYS_VOICE_RIN,RESULT_BOND_1,1
40005069,0,SYS_VOICE_RIN,RESULT_BOND_2,1
40005070,0,SYS_VOICE_RIN,RESULT_BOND_3,1
40005071,0,SYS_VOICE_RIN,RESULT_BOND_4,1
40005072,0,SYS_VOICE_RIN,RESULT_BOND_5,1
40005073,0,SYS_VOICE_RIN,RESULT_BOND_6,1
40005074,0,SYS_VOICE_RIN,RESULT_BOND_7,1
40005075,0,SYS_VOICE_RIN,RESULT_BOND_MAX_1,1
40005076,0,SYS_VOICE_RIN,RESULT_BOND_MAX_2,1
40005077,0,SYS_VOICE_RIN,RESULT_BOND_MAX_3,1
40005078,0,SYS_VOICE_RIN,RESULT_BOND_MAX_4,1
40005079,0,SYS_VOICE_RIN,RESULT_BOND_MAX_5,1
40005080,0,SYS_VOICE_RIN,RESULT_BOND_MAX_6,1
40005081,0,SYS_VOICE_RIN,RESULT_BOND_MAX_7,1
40005082,0,SYS_VOICE_RIN,TRIGGER_EVO_SMILE_1,1
40005083,0,SYS_VOICE_RIN,TRIGGER_EVO_PURE_1,1
40005084,0,SYS_VOICE_RIN,TRIGGER_EVO_COOL_1,1
40005085,0,SYS_VOICE_RIN,SYS_VOICE_DAY_0101,1
40005086,0,SYS_VOICE_RIN,SYS_VOICE_DAY_0203,1
40005087,0,SYS_VOICE_RIN,SYS_VOICE_DAY_0214,1
40005088,0,SYS_VOICE_RIN,SYS_VOICE_DAY_0303,1
40005089,0,SYS_VOICE_RIN,SYS_VOICE_DAY_0314,1
40005090,0,SYS_VOICE_RIN,SYS_VOICE_DAY_0505,1
40005091,0,SYS_VOICE_RIN,SYS_VOICE_DAY_0707,1
40005092,0,SYS_VOICE_RIN,SYS_VOICE_DAY_0929,1
40005093,0,SYS_VOICE_RIN,SYS_VOICE_DAY_1031,1
40005094,0,SYS_VOICE_RIN,SYS_VOICE_DAY_1225,1
40005095,0,SYS_VOICE_RIN,SYS_VOICE_DAY_1231,1
40005096,0,SYS_VOICE_RIN,SYS_VOICE_DAY_HONOKA,1
40005097,0,SYS_VOICE_RIN,SYS_VOICE_DAY_ERI,1
40005098,0,SYS_VOICE_RIN,SYS_VOICE_DAY_KOTORI,1
40005099,0,SYS_VOICE_RIN,SYS_VOICE_DAY_UMI,1
40005100,0,SYS_VOICE_RIN,SYS_VOICE_DAY_RIN,1
40005101,0,SYS_VOICE_RIN,SYS_VOICE_DAY_MAKI,1
40005102,0,SYS_VOICE_RIN,SYS_VOICE_DAY_NOZOMI,1
40005103,0,SYS_VOICE_RIN,SYS_VOICE_DAY_HANAYO,1
40005104,0,SYS_VOICE_RIN,SYS_VOICE_DAY_NIKO,1
40005105,0,SYS_VOICE_RIN,SYS_VOICE_DAY_KANSYASAI2023,223062402
40005106,0,SYS_VOICE_RIN,SYS_VOICE_DAY_HALFANI,223101514
40006001,0,SYS_VOICE_MAKI,RANDOM_1,1
40006002,0,SYS_VOICE_MAKI,RANDOM_EVOLUTION_1,1
40006003,0,SYS_VOICE_MAKI,RANDOM_2,1
40006004,0,SYS_VOICE_MAKI,RANDOM_EVOLUTION_2,1
40006005,0,SYS_VOICE_MAKI,RANDOM_3,1
40006006,0,SYS_VOICE_MAKI,RANDOM_EVOLUTION_3,1
40006007,0,SYS_VOICE_MAKI,RANDOM_UNEVOLUTION_SMILE_1,1
40006008,0,SYS_VOICE_MAKI,RANDOM_UNEVOLUTION_PURE_1,1
40006009,0,SYS_VOICE_MAKI,RANDOM_UNEVOLUTION_COOL_1,1
40006010,0,SYS_VOICE_MAKI,RANDOM_EVOLUTION_SMILE_1,1
40006011,0,SYS_VOICE_MAKI,RANDOM_EVOLUTION_PURE_1,1
40006012,0,SYS_VOICE_MAKI,RANDOM_EVOLUTION_COOL_1,1
40006013,0,SYS_VOICE_MAKI,RANDOM_BOND_MAX_SMILE_1,1
40006014,0,SYS_VOICE_MAKI,RANDOM_BOND_MAX_PURE_1,1
40006015,0,SYS_VOICE_MAKI,RANDOM_BOND_MAX_COOL_1,1
40006016,0,SYS_VOICE_MAKI,TIME_1,1
40006017,0,SYS_VOICE_MAKI,TIME_FIRSTHALF_1,1
40006018,0,SYS_VOICE_MAKI,TIME_LATTERHALF_1,1
40006019,0,SYS_VOICE_MAKI,TIME_MORNING_1,1
40006020,0,SYS_VOICE_MAKI,TIME_NOON_1,1
40006021,0,SYS_VOICE_MAKI,TIME_EVENING_1,1
40006022,0,SYS_VOICE_MAKI,TIME_NIGHT_1,1
40006023,0,SYS_VOICE_MAKI,SEASON_SPRING_1,1
40006024,0,SYS_VOICE_MAKI,SEASON_SUMMER_1,1
40006025,0,SYS_VOICE_MAKI,SEASON_AUTUMN_1,1
40006026,0,SYS_VOICE_MAKI,SEASON_WINTER_1,1
40006027,0,SYS_VOICE_MAKI,TOUCH_1,1
40006028,0,SYS_VOICE_MAKI,TOUCH_2,1
40006029,0,SYS_VOICE_MAKI,TOUCH_3,1
40006030,0,SYS_VOICE_MAKI,TOUCH_4,1
40006031,0,SYS_VOICE_MAKI,TOUCH_5,1
40006032,0,SYS_VOICE_MAKI,TOUCH_6,1
40006033,0,SYS_VOICE_MAKI,TOUCH_7,1
40006034,0,SYS_VOICE_MAKI,TOUCH_8,1
40006035,0,SYS_VOICE_MAKI,TOUCH_9,1
40006036,0,SYS_VOICE_MAKI,TOUCH_10,1
40006037,0,SYS_VOICE_MAKI,TOUCH_11,1
40006038,0,SYS_VOICE_MAKI,ADVICE_STORY_1,1
40006039,0,SYS_VOICE_MAKI,ADVICE_MISSION_1,1
40006040,0,SYS_VOICE_MAKI,ADVICE_LIVE_1,1
40006041,0,SYS_VOICE_MAKI,ADVICE_LP_1,1
40006042,0,SYS_VOICE_MAKI,TRIGGER_SHOP_1,1
40006043,0,SYS_VOICE_MAKI,ADVICE_LESSON_1,1
40006044,0,SYS_VOICE_MAKI,ADVICE_EVOLUTION_1,1
40006045,0,SYS_VOICE_MAKI,ADVICE_PRESENT_1,1
40006046,0,SYS_VOICE_MAKI,ADVICE_GACHA_1,1
40006047,0,SYS_VOICE_MAKI,ADVICE_INFOMATION_1,1
40006048,0,SYS_VOICE_MAKI,ADVICE_EVENT_1,1
40006049,0,SYS_VOICE_MAKI,TRIGGER_STORY_1,1
40006050,0,SYS_VOICE_MAKI,TRIGGER_FRIEND_1,1
40006051,0,SYS_VOICE_MAKI,TRIGGER_MEMBER_1,1
40006052,0,SYS_VOICE_MAKI,INTRODUCTION_1,1
40006053,0,SYS_VOICE_MAKI,INTRODUCTION_2,1
40006054,0,SYS_VOICE_MAKI,INTRODUCTION_3,1
40006055,0,SYS_VOICE_MAKI,SKILL_SMAIL_1,1
40006056,0,SYS_VOICE_MAKI,SKILL_PURE_1,1
40006057,0,SYS_VOICE_MAKI,SKILL_COOL_1,1
40006058,0,SYS_VOICE_MAKI,LIVE_START_1,1
40006059,0,SYS_VOICE_MAKI,LIVE_START_2,1
40006060,0,SYS_VOICE_MAKI,LIVE_START_3,1
40006061,0,SYS_VOICE_MAKI,LIVE_SUCCESS_1,1
40006062,0,SYS_VOICE_MAKI,LIVE_SUCCESS_2,1
40006063,0,SYS_VOICE_MAKI,LIVE_SUCCESS_3,1
40006064,0,SYS_VOICE_MAKI,LIVE_SUCCESS_4,1
40006065,0,SYS_VOICE_MAKI,LIVE_SUCCESS_5,1
40006066,0,SYS_VOICE_MAKI,LIVE_FAILED_1,1
40006067,0,SYS_VOICE_MAKI,LIVE_FAILED_2,1
40006068,0,SYS_VOICE_MAKI,RESULT_BOND_1,1
40006069,0,SYS_VOICE_MAKI,RESULT_BOND_2,1
40006070,0,SYS_VOICE_MAKI,RESULT_BOND_3,1
40006071,0,SYS_VOICE_MAKI,RESULT_BOND_4,1
40006072,0,SYS_VOICE_MAKI,RESULT_BOND_5,1
40006073,0,SYS_VOICE_MAKI,RESULT_BOND_6,1
40006074,0,SYS_VOICE_MAKI,RESULT_BOND_7,1
40006075,0,SYS_VOICE_MAKI,RESULT_BOND_MAX_1,1
40006076,0,SYS_VOICE_MAKI,RESULT_BOND_MAX_2,1
40006077,0,SYS_VOICE_MAKI,RESULT_BOND_MAX_3,1
40006078,0,SYS_VOICE_MAKI,RESULT_BOND_MAX_4,1
40006079,0,SYS_VOICE_MAKI,RESULT_BOND_MAX_5,1
40006080,0,SYS_VOICE_MAKI,RESULT_BOND_MAX_6,1
40006081,0,SYS_VOICE_MAKI,RESULT_BOND_MAX_7,1
40006082,0,SYS_VOICE_MAKI,TRIGGER_EVO_SMILE_1,1
40006083,0,SYS_VOICE_MAKI,TRIGGER_EVO_PURE_1,1
40006084,0,SYS_VOICE_MAKI,TRIGGER_EVO_COOL_1,1
40006085,0,SYS_VOICE_MAKI,SYS_VOICE_DAY_0101,1
40006086,0,SYS_VOICE_MAKI,SYS_VOICE_DAY_0203,1
40006087,0,SYS_VOICE_MAKI,SYS_VOICE_DAY_0214,1
40006088,0,SYS_VOICE_MAKI,SYS_VOICE_DAY_0303,1
40006089,0,SYS_VOICE_MAKI,SYS_VOICE_DAY_0314,1
40006090,0,SYS_VOICE_MAKI,SYS_VOICE_DAY_0505,1
40006091,0,SYS_VOICE_MAKI,SYS_VOICE_DAY_0707,1
40006092,0,SYS_VOICE_MAKI,SYS_VOICE_DAY_0929,1
40006093,0,SYS_VOICE_MAKI,SYS_VOICE_DAY_1031,1
40006094,0,SYS_VOICE_MAKI,SYS_VOICE_DAY_1225,1
40006095,0,SYS_VOICE_MAKI,SYS_VOICE_DAY_1231,1
40006096,0,SYS_VOICE_MAKI,SYS_VOICE_DAY_HONOKA,1
40006097,0,SYS_VOICE_MAKI,SYS_VOICE_DAY_ERI,1
40006098,0,SYS_VOICE_MAKI,SYS_VOICE_DAY_KOTORI,1
40006099,0,SYS_VOICE_MAKI,SYS_VOICE_DAY_UMI,1
40006100,0,SYS_VOICE_MAKI,SYS_VOICE_DAY_RIN,1
40006101,0,SYS_VOICE_MAKI,SYS_VOICE_DAY_MAKI,1
40006102,0,SYS_VOICE_MAKI,SYS_VOICE_DAY_NOZOMI,1
40006103,0,SYS_VOICE_MAKI,SYS_VOICE_DAY_HANAYO,1
40006104,0,SYS_VOICE_MAKI,SYS_VOICE_DAY_NIKO,1
40006105,0,SYS_VOICE_MAKI,SYS_VOICE_DAY_KANSYASAI2023,223062402
40006106,0,SYS_VOICE_MAKI,SYS_VOICE_DAY_HALFANI,223101514
40007001,0,SYS_VOICE_NOZOMI,RANDOM_1,1
40007002,0,SYS_VOICE_NOZOMI,RANDOM_EVOLUTION_1,1
40007003,0,SYS_VOICE_NOZOMI,RANDOM_2,1
40007004,0,SYS_VOICE_NOZOMI,RANDOM_EVOLUTION_2,1
40007005,0,SYS_VOICE_NOZOMI,RANDOM_3,1
40007006,0,SYS_VOICE_NOZOMI,RANDOM_EVOLUTION_3,1
40007007,0,SYS_VOICE_NOZOMI,RANDOM_UNEVOLUTION_SMILE_1,1
40007008,0,SYS_VOICE_NOZOMI,RANDOM_UNEVOLUTION_PURE_1,1
40007009,0,SYS_VOICE_NOZOMI,RANDOM_UNEVOLUTION_COOL_1,1
40007010,0,SYS_VOICE_NOZOMI,RANDOM_EVOLUTION_SMILE_1,1
40007011,0,SYS_VOICE_NOZOMI,RANDOM_EVOLUTION_PURE_1,1
40007012,0,SYS_VOICE_NOZOMI,RANDOM_EVOLUTION_COOL_1,1
40007013,0,SYS_VOICE_NOZOMI,RANDOM_BOND_MAX_SMILE_1,1
40007014,0,SYS_VOICE_NOZOMI,RANDOM_BOND_MAX_PURE_1,1
40007015,0,SYS_VOICE_NOZOMI,RANDOM_BOND_MAX_COOL_1,1
40007016,0,SYS_VOICE_NOZOMI,TIME_1,1
40007017,0,SYS_VOICE_NOZOMI,TIME_FIRSTHALF_1,1
40007018,0,SYS_VOICE_NOZOMI,TIME_LATTERHALF_1,1
40007019,0,SYS_VOICE_NOZOMI,TIME_MORNING_1,1
40007020,0,SYS_VOICE_NOZOMI,TIME_NOON_1,1
40007021,0,SYS_VOICE_NOZOMI,TIME_EVENING_1,1
40007022,0,SYS_VOICE_NOZOMI,TIME_NIGHT_1,1
40007023,0,SYS_VOICE_NOZOMI,SEASON_SPRING_1,1
40007024,0,SYS_VOICE_NOZOMI,SEASON_SUMMER_1,1
40007025,0,SYS_VOICE_NOZOMI,SEASON_AUTUMN_1,1
40007026,0,SYS_VOICE_NOZOMI,SEASON_WINTER_1,1
40007027,0,SYS_VOICE_NOZOMI,TOUCH_1,1
40007028,0,SYS_VOICE_NOZOMI,TOUCH_2,1
40007029,0,SYS_VOICE_NOZOMI,TOUCH_3,1
40007030,0,SYS_VOICE_NOZOMI,TOUCH_4,1
40007031,0,SYS_VOICE_NOZOMI,TOUCH_5,1
40007032,0,SYS_VOICE_NOZOMI,TOUCH_6,1
40007033,0,SYS_VOICE_NOZOMI,TOUCH_7,1
40007034,0,SYS_VOICE_NOZOMI,TOUCH_8,1
40007035,0,SYS_VOICE_NOZOMI,TOUCH_9,1
40007036,0,SYS_VOICE_NOZOMI,TOUCH_10,1
40007037,0,SYS_VOICE_NOZOMI,TOUCH_11,1
40007038,0,SYS_VOICE_NOZOMI,ADVICE_STORY_1,1
40007039,0,SYS_VOICE_NOZOMI,ADVICE_MISSION_1,1
40007040,0,SYS_VOICE_NOZOMI,ADVICE_LIVE_1,1
40007041,0,SYS_VOICE_NOZOMI,ADVICE_LP_1,1
40007042,0,SYS_VOICE_NOZOMI,TRIGGER_SHOP_1,1
40007043,0,SYS_VOICE_NOZOMI,ADVICE_LESSON_1,1
40007044,0,SYS_VOICE_NOZOMI,ADVICE_EVOLUTION_1,1
40007045,0,SYS_VOICE_NOZOMI,ADVICE_PRESENT_1,1
40007046,0,SYS_VOICE_NOZOMI,ADVICE_GACHA_1,1
40007047,0,SYS_VOICE_NOZOMI,ADVICE_INFOMATION_1,1
40007048,0,SYS_VOICE_NOZOMI,ADVICE_EVENT_1,1
40007049,0,SYS_VOICE_NOZOMI,TRIGGER_STORY_1,1
40007050,0,SYS_VOICE_NOZOMI,TRIGGER_FRIEND_1,1
40007051,0,SYS_VOICE_NOZOMI,TRIGGER_MEMBER_1,1
40007052,0,SYS_VOICE_NOZOMI,INTRODUCTION_1,1
40007053,0,SYS_VOICE_NOZOMI,INTRODUCTION_2,1
40007054,0,SYS_VOICE_NOZOMI,INTRODUCTION_3,1
40007055,0,SYS_VOICE_NOZOMI,SKILL_SMAIL_1,1
40007056,0,SYS_VOICE_NOZOMI,SKILL_PURE_1,1
40007057,0,SYS_VOICE_NOZOMI,SKILL_COOL_1,1
40007058,0,SYS_VOICE_NOZOMI,LIVE_START_1,1
40007059,0,SYS_VOICE_NOZOMI,LIVE_START_2,1
40007060,0,SYS_VOICE_NOZOMI,LIVE_START_3,1
40007061,0,SYS_VOICE_NOZOMI,LIVE_SUCCESS_1,1
40007062,0,SYS_VOICE_NOZOMI,LIVE_SUCCESS_2,1
40007063,0,SYS_VOICE_NOZOMI,LIVE_SUCCESS_3,1
40007064,0,SYS_VOICE_NOZOMI,LIVE_SUCCESS_4,1
40007065,0,SYS_VOICE_NOZOMI,LIVE_SUCCESS_5,1
40007066,0,SYS_VOICE_NOZOMI,LIVE_FAILED_1,1
40007067,0,SYS_VOICE_NOZOMI,LIVE_FAILED_2,1
40007068,0,SYS_VOICE_NOZOMI,RESULT_BOND_1,1
40007069,0,SYS_VOICE_NOZOMI,RESULT_BOND_2,1
40007070,0,SYS_VOICE_NOZOMI,RESULT_BOND_3,1
40007071,0,SYS_VOICE_NOZOMI,RESULT_BOND_4,1
40007072,0,SYS_VOICE_NOZOMI,RESULT_BOND_5,1
40007073,0,SYS_VOICE_NOZOMI,RESULT_BOND_6,1
40007074,0,SYS_VOICE_NOZOMI,RESULT_BOND_7,1
40007075,0,SYS_VOICE_NOZOMI,RESULT_BOND_MAX_1,1
40007076,0,SYS_VOICE_NOZOMI,RESULT_BOND_MAX_2,1
40007077,0,SYS_VOICE_NOZOMI,RESULT_BOND_MAX_3,1
40007078,0,SYS_VOICE_NOZOMI,RESULT_BOND_MAX_4,1
40007079,0,SYS_VOICE_NOZOMI,RESULT_BOND_MAX_5,1
40007080,0,SYS_VOICE_NOZOMI,RESULT_BOND_MAX_6,1
40007081,0,SYS_VOICE_NOZOMI,RESULT_BOND_MAX_7,1
40007082,0,SYS_VOICE_NOZOMI,TRIGGER_EVO_SMILE_1,1
40007083,0,SYS_VOICE_NOZOMI,TRIGGER_EVO_PURE_1,1
40007084,0,SYS_VOICE_NOZOMI,TRIGGER_EVO_COOL_1,1
40007085,0,SYS_VOICE_NOZOMI,SYS_VOICE_DAY_0101,1
40007086,0,SYS_VOICE_NOZOMI,SYS_VOICE_DAY_0203,1
40007087,0,SYS_VOICE_NOZOMI,SYS_VOICE_DAY_0214,1
40007088,0,SYS_VOICE_NOZOMI,SYS_VOICE_DAY_0303,1
40007089,0,SYS_VOICE_NOZOMI,SYS_VOICE_DAY_0314,1
40007090,0,SYS_VOICE_NOZOMI,SYS_VOICE_DAY_0505,1
40007091,0,SYS_VOICE_NOZOMI,SYS_VOICE_DAY_0707,1
40007092,0,SYS_VOICE_NOZOMI,SYS_VOICE_DAY_0929,1
40007093,0,SYS_VOICE_NOZOMI,SYS_VOICE_DAY_1031,1
40007094,0,SYS_VOICE_NOZOMI,SYS_VOICE_DAY_1225,1
40007095,0,SYS_VOICE_NOZOMI,SYS_VOICE_DAY_1231,1
40007096,0,SYS_VOICE_NOZOMI,SYS_VOICE_DAY_HONOKA,1
40007097,0,SYS_VOICE_NOZOMI,SYS_VOICE_DAY_ERI,1
40007098,0,SYS_VOICE_NOZOMI,SYS_VOICE_DAY_KOTORI,1
40007099,0,SYS_VOICE_NOZOMI,SYS_VOICE_DAY_UMI,1
40007100,0,SYS_VOICE_NOZOMI,SYS_VOICE_DAY_RIN,1
40007101,0,SYS_VOICE_NOZOMI,SYS_VOICE_DAY_MAKI,1
40007102,0,SYS_VOICE_NOZOMI,SYS_VOICE_DAY_NOZOMI,1
40007103,0,SYS_VOICE_NOZOMI,SYS_VOICE_DAY_HANAYO,1
40007104,0,SYS_VOICE_NOZOMI,SYS_VOICE_DAY_NIKO,1
40007105,0,SYS_VOICE_NOZOMI,SYS_VOICE_DAY_KANSYASAI2023,223062402
40007106,0,SYS_VOICE_NOZOMI,SYS_VOICE_DAY_HALFANI,223101514
40008001,0,SYS_VOICE_HANAYO,RANDOM_1,1
40008002,0,SYS_VOICE_HANAYO,RANDOM_EVOLUTION_1,1
40008003,0,SYS_VOICE_HANAYO,RANDOM_2,1
40008004,0,SYS_VOICE_HANAYO,RANDOM_EVOLUTION_2,1
40008005,0,SYS_VOICE_HANAYO,RANDOM_3,1
40008006,0,SYS_VOICE_HANAYO,RANDOM_EVOLUTION_3,1
40008007,0,SYS_VOICE_HANAYO,RANDOM_UNEVOLUTION_SMILE_1,1
40008008,0,SYS_VOICE_HANAYO,RANDOM_UNEVOLUTION_PURE_1,1
40008009,0,SYS_VOICE_HANAYO,RANDOM_UNEVOLUTION_COOL_1,1
40008010,0,SYS_VOICE_HANAYO,RANDOM_EVOLUTION_SMILE_1,1
40008011,0,SYS_VOICE_HANAYO,RANDOM_EVOLUTION_PURE_1,1
40008012,0,SYS_VOICE_HANAYO,RANDOM_EVOLUTION_COOL_1,1
40008013,0,SYS_VOICE_HANAYO,RANDOM_BOND_MAX_SMILE_1,1
40008014,0,SYS_VOICE_HANAYO,RANDOM_BOND_MAX_PURE_1,1
40008015,0,SYS_VOICE_HANAYO,RANDOM_BOND_MAX_COOL_1,1
40008016,0,SYS_VOICE_HANAYO,TIME_1,1
40008017,0,SYS_VOICE_HANAYO,TIME_FIRSTHALF_1,1
40008018,0,SYS_VOICE_HANAYO,TIME_LATTERHALF_1,1
40008019,0,SYS_VOICE_HANAYO,TIME_MORNING_1,1
40008020,0,SYS_VOICE_HANAYO,TIME_NOON_1,1
40008021,0,SYS_VOICE_HANAYO,TIME_EVENING_1,1
40008022,0,SYS_VOICE_HANAYO,TIME_NIGHT_1,1
40008023,0,SYS_VOICE_HANAYO,SEASON_SPRING_1,1
40008024,0,SYS_VOICE_HANAYO,SEASON_SUMMER_1,1
40008025,0,SYS_VOICE_HANAYO,SEASON_AUTUMN_1,1
40008026,0,SYS_VOICE_HANAYO,SEASON_WINTER_1,1
